一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-12,593
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-11,594
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-11,595
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-10,596
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-10,597
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-09,598
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-09,599
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-08,600
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-08,601
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-07,602
肉禽蛋,禽蛋类,淘汰鸡,10.3,10.4,10.5,斤,2023-03-07,603
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-03-06,604
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-03-06,605
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-05,606
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-03-05,607
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-04,608
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-03-04,609
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-03,610
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-03-03,611
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-02,612
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-03-02,613
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-03-01,614
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-03-01,615
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-28,616
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-28,617
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-27,618
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-27,619
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-26,620
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-26,621
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-25,622
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-25,623
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-24,624
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-24,625
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-02-23,626
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-23,627
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-22,628
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-22,629
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-21,630
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-21,631
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-20,632
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-20,633
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-19,634
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-19,635
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-18,636
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-18,637
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-17,638
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-17,639
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-16,640
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-16,641
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-15,642
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-15,643
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-14,644
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-14,645
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-13,646
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-13,647
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-12,648
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-12,649
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-11,650
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-11,651
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-10,652
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.0,10.0,斤,2023-02-10,653
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-09,654
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-09,655
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-08,656
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-08,657
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-07,658
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-07,659
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-06,660
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-06,661
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-05,662
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-05,663
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-04,664
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-04,665
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-03,666
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-02-03,667
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-02,668
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-02,669
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-02-01,670
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-02-01,671
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-31,672
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-01-31,673
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-30,674
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-01-30,675
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-01-29,676
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.5,10.5,斤,2023-01-29,677
肉禽蛋,禽蛋类,淘汰鸡,12.0,12.0,12.0,斤,2023-01-28,678
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-28,679
肉禽蛋,禽蛋类,淘汰鸡,12.0,12.0,12.0,斤,2023-01-20,680
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-20,681
肉禽蛋,禽蛋类,淘汰鸡,12.0,12.0,12.0,斤,2023-01-19,682
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-19,683
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-01-18,684
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-18,685
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-01-17,686
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-17,687
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-01-16,688
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-16,689
肉禽蛋,禽蛋类,淘汰鸡,11.5,11.75,12.0,斤,2023-01-15,690
肉禽蛋,禽蛋类,淘汰鸡,10.5,10.75,11.0,斤,2023-01-15,691
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-14,692
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-14,693
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-13,694
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-13,695
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-12,696
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-12,697
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-11,698
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-11,699
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-10,700
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-10,701
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-09,702
肉禽蛋,禽蛋类,淘汰鸡,9.5,10.0,10.5,斤,2023-01-09,703
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-08,704
肉禽蛋,禽蛋类,淘汰鸡,9.5,10.0,10.5,斤,2023-01-08,705
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-07,706
肉禽蛋,禽蛋类,淘汰鸡,9.5,10.0,10.5,斤,2023-01-07,707
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.0,11.0,斤,2023-01-06,708
肉禽蛋,禽蛋类,淘汰鸡,9.5,10.0,10.5,斤,2023-01-06,709
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.25,11.5,斤,2023-01-05,710
肉禽蛋,禽蛋类,淘汰鸡,9.5,10.0,10.5,斤,2023-01-05,711
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-01-04,712
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-01-04,713
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-01-03,714
肉禽蛋,禽蛋类,淘汰鸡,9.8,10.15,10.5,斤,2023-01-03,715
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-01-02,716
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-02,717
肉禽蛋,禽蛋类,淘汰鸡,11.0,11.5,12.0,斤,2023-01-01,718
肉禽蛋,禽蛋类,淘汰鸡,10.0,10.25,10.5,斤,2023-01-01,719
,,,,10.536929339537936,,,,720
,,,,10.536797261087276,,,,721
,,,,10.536665182636616,,,,722
,,,,10.536533104185956,,,,723
,,,,10.536401025735296,,,,724
,,,,10.536268947284636,,,,725
,,,,10.536136868833976,,,,726
